N = 16
k = 36 , l = 12 , inner_product =  8.049116928532385e-16
k = 36 , l = 13 , inner_product =  -8.465450562766819e-16
k = 36 , l = 14 , inner_product =  3.4911309954033243e-16
k = 36 , l = 15 , inner_product =  2.949029909160572e-16
k = 36 , l = 16 , inner_product =  -1.9149720871525222e-16
k = 36 , l = 17 , inner_product =  4.2327252813834093e-16
k = 36 , l = 18 , inner_product =  4.800305118679571e-17
k = 36 , l = 19 , inner_product =  -2.8449465006019636e-16
k = 36 , l = 20 , inner_product =  8.326672684688674e-17
k = 36 , l = 21 , inner_product =  -2.0816681711721685e-17
k = 36 , l = 22 , inner_product =  -1.8469384008290568e-16
k = 36 , l = 23 , inner_product =  -5.551115123125783e-17
k = 36 , l = 24 , inner_product =  -1.605703417451032e-16
k = 36 , l = 25 , inner_product =  -6.938893903907228e-17
k = 36 , l = 26 , inner_product =  -4.83554168928535e-17
k = 36 , l = 27 , inner_product =  6.661338147750939e-16
k = 36 , l = 28 , inner_product =  -9.71445146547012e-16
k = 36 , l = 29 , inner_product =  4.440892098500626e-16
k = 36 , l = 30 , inner_product =  8.05995895025724e-16
k = 36 , l = 31 , inner_product =  8.326672684688674e-17
k = 36 , l = 32 , inner_product =  -7.741203511546502e-16
k = 36 , l = 33 , inner_product =  6.522560269672795e-16
k = 36 , l = 34 , inner_product =  -6.993104012531504e-16
k = 36 , l = 35 , inner_product =  3.400058012914542e-16
k = 36 , l = 36 , inner_product =  1.0
k = 36 , l = 37 , inner_product =  8.257283745649602e-16
k = 36 , l = 38 , inner_product =  -1.3010426069826053e-18
k = 36 , l = 39 , inner_product =  3.642919299551295e-17
k = 36 , l = 40 , inner_product =  1.5829351718288365e-17
k = 36 , l = 41 , inner_product =  -3.5908775952719907e-16
k = 36 , l = 42 , inner_product =  1.6653345369377348e-16
k = 36 , l = 43 , inner_product =  8.36136715420821e-16
k = 36 , l = 44 , inner_product =  -3.608224830031759e-16
k = 36 , l = 45 , inner_product =  -1.734723475976807e-16
k = 36 , l = 46 , inner_product =  -7.449553127147901e-16
k = 36 , l = 47 , inner_product =  5.386316392907986e-16
k = 36 , l = 48 , inner_product =  -2.0122792321330962e-16
k = 36 , l = 49 , inner_product =  8.847089727481716e-17
k = 36 , l = 50 , inner_product =  2.498001805406602e-16
k = 36 , l = 51 , inner_product =  -2.0816681711721685e-17
k = 36 , l = 52 , inner_product =  -3.191891195797325e-16
k = 36 , l = 53 , inner_product =  2.636779683484747e-16
k = 36 , l = 54 , inner_product =  -8.337514706413529e-17
k = 36 , l = 55 , inner_product =  -7.528699885739343e-16
k = 36 , l = 56 , inner_product =  -2.3418766925686896e-17
k = 36 , l = 57 , inner_product =  -1.8474805019152996e-16
k = 36 , l = 58 , inner_product =  -1.6093897048374828e-15
k = 36 , l = 59 , inner_product =  6.505213034913027e-16
k = 36 , l = 60 , inner_product =  -8.257283745649602e-16
k = 36 , l = 61 , inner_product =  1.4415552085367267e-15
k = 36 , l = 62 , inner_product =  -1.4003555259822775e-15
k = 36 , l = 63 , inner_product =  -3.1051550219984847e-16
k = 36 , l = 64 , inner_product =  5.876375774871434e-16
k = 36 , l = 65 , inner_product =  6.38378239159465e-16
k = 36 , l = 66 , inner_product =  -3.5171518475429764e-16
k = 36 , l = 67 , inner_product =  3.885780586188048e-16
k = 36 , l = 68 , inner_product =  1.6653345369377348e-16
k = 36 , l = 69 , inner_product =  -4.49293380277993e-16
k = 36 , l = 70 , inner_product =  3.681950577760773e-16
k = 36 , l = 71 , inner_product =  -1.042568809062061e-15
k = 36 , l = 72 , inner_product =  -4.569912157026401e-16
k = 36 , l = 73 , inner_product =  5.741934705483231e-16
k = 36 , l = 74 , inner_product =  7.884318198314588e-16
k = 36 , l = 75 , inner_product =  -4.3368086899420177e-16
k = 36 , l = 76 , inner_product =  9.43689570931383e-16
k = 36 , l = 77 , inner_product =  -8.81239525796218e-16
k = 36 , l = 78 , inner_product =  3.608224830031759e-16
k = 36 , l = 79 , inner_product =  8.222589276130066e-16
k = 36 , l = 80 , inner_product =  1.1008988859417812e-15
k = 36 , l = 81 , inner_product =  2.5326962749261384e-16
k = 36 , l = 82 , inner_product =  -1.708702623837155e-16
k = 36 , l = 83 , inner_product =  -9.471590178833367e-16
k = 36 , l = 84 , inner_product =  1.1032841307212493e-15
k = 36 , l = 85 , inner_product =  -1.033895191682177e-15
k = 36 , l = 86 , inner_product =  -7.41594285980085e-17
k = 36 , l = 87 , inner_product =  1.1136924715771102e-15
k = 36 , l = 88 , inner_product =  -2.319108446946494e-16
k = 36 , l = 89 , inner_product =  2.5673907444456745e-16
k = 36 , l = 90 , inner_product =  -1.0408340855860843e-15
k = 36 , l = 91 , inner_product =  -8.326672684688674e-16
k = 36 , l = 92 , inner_product =  2.175220800451325e-15
k = 36 , l = 93 , inner_product =  5.273559366969494e-16
k = 36 , l = 94 , inner_product =  -9.70469364591775e-16
k = 36 , l = 95 , inner_product =  -1.8665624601510444e-15
k = 36 , l = 96 , inner_product =  -1.0759622359746146e-15
k = 36 , l = 97 , inner_product =  1.1102230246251565e-16
k = 36 , l = 98 , inner_product =  5.843849709696869e-16
k = 36 , l = 99 , inner_product =  -2.498001805406602e-16
k = 36 , l = 100 , inner_product =  4.718447854656915e-16
k = 36 , l = 101 , inner_product =  9.992007221626409e-16
k = 36 , l = 102 , inner_product =  6.525812876190251e-16
k = 36 , l = 103 , inner_product =  2.345346139520643e-15
k = 36 , l = 104 , inner_product =  -1.6219664500383146e-15
k = 36 , l = 105 , inner_product =  -7.424616477180734e-16
k = 36 , l = 106 , inner_product =  7.884860299400831e-16
k = 36 , l = 107 , inner_product =  -1.349614864309956e-15
k = 36 , l = 108 , inner_product =  5.967448757360216e-16
k = 36 , l = 109 , inner_product =  -1.8145207558717402e-15
k = 36 , l = 110 , inner_product =  2.764444489294915e-16
k = 36 , l = 111 , inner_product =  -6.765421556309548e-16
k = 36 , l = 112 , inner_product =  -9.69276742202041e-17
k = 36 , l = 113 , inner_product =  2.211772431870429e-15
k = 36 , l = 114 , inner_product =  5.655198531684391e-16
k = 36 , l = 115 , inner_product =  1.457167719820518e-16
k = 36 , l = 116 , inner_product =  -3.677613769070831e-16
k = 36 , l = 117 , inner_product =  7.771561172376096e-16
k = 36 , l = 118 , inner_product =  -1.1535911115245767e-16
k = 36 , l = 119 , inner_product =  1.1431827706687159e-15
k = 36 , l = 120 , inner_product =  6.72639027810007e-16
k = 36 , l = 121 , inner_product =  -2.220446049250313e-16
k = 36 , l = 122 , inner_product =  -1.81172893527759e-15
k = 36 , l = 123 , inner_product =  1.1570605584765303e-15
k = 36 , l = 124 , inner_product =  -6.696032617270475e-16
k = 36 , l = 125 , inner_product =  3.039235529911366e-15
k = 36 , l = 126 , inner_product =  -1.0512424264419451e-15
k = 36 , l = 127 , inner_product =  -8.148863528401051e-16
k = 37 , l = 0 , inner_product =  -3.434752482434078e-16
k = 37 , l = 1 , inner_product =  1.6219664500383146e-16
k = 37 , l = 2 , inner_product =  1.0408340855860843e-16
k = 37 , l = 3 , inner_product =  3.599551212651875e-17
k = 37 , l = 4 , inner_product =  -3.0878077872387166e-16
k = 37 , l = 5 , inner_product =  4.440892098500626e-16
k = 37 , l = 6 , inner_product =  -3.8163916471489756e-16
k = 37 , l = 7 , inner_product =  -7.925517880869037e-17
k = 37 , l = 8 , inner_product =  3.157196726277789e-16
k = 37 , l = 9 , inner_product =  3.2439329000766293e-16
k = 37 , l = 10 , inner_product =  -1.7208456881689926e-15
k = 37 , l = 11 , inner_product =  2.5673907444456745e-15
k = 37 , l = 12 , inner_product =  -2.0122792321330962e-15
k = 37 , l = 13 , inner_product =  -1.2023802092864244e-16
k = 37 , l = 14 , inner_product =  9.957312752106873e-16
k = 37 , l = 15 , inner_product =  -7.993280516649381e-16
k = 37 , l = 16 , inner_product =  2.1510571102112408e-16
k = 37 , l = 17 , inner_product =  9.595189226496714e-18
k = 37 , l = 18 , inner_product =  -2.0816681711721685e-17
k = 37 , l = 19 , inner_product =  -6.895525817007808e-17
k = 37 , l = 20 , inner_product =  6.938893903907228e-17
k = 37 , l = 21 , inner_product =  1.8041124150158794e-16
k = 37 , l = 22 , inner_product =  -3.3306690738754696e-16
k = 37 , l = 23 , inner_product =  -2.979387569990166e-16
k = 37 , l = 24 , inner_product =  0.0
k = 37 , l = 25 , inner_product =  -1.951563910473908e-17
k = 37 , l = 26 , inner_product =  5.551115123125783e-16
k = 37 , l = 27 , inner_product =  -7.771561172376096e-16
k = 37 , l = 28 , inner_product =  7.771561172376096e-16
k = 37 , l = 29 , inner_product =  4.445228907190568e-16
k = 37 , l = 30 , inner_product =  5.551115123125783e-17
k = 37 , l = 31 , inner_product =  -3.9855271860567143e-16
k = 37 , l = 32 , inner_product =  -3.191891195797325e-16
k = 37 , l = 33 , inner_product =  1.2544219135657286e-16
k = 37 , l = 34 , inner_product =  -6.487865800153259e-16
k = 37 , l = 35 , inner_product =  2.0816681711721685e-16
k = 37 , l = 36 , inner_product =  8.257283745649602e-16
k = 37 , l = 37 , inner_product =  0.9999999999999994
k = 37 , l = 38 , inner_product =  -2.5326962749261384e-16
k = 37 , l = 39 , inner_product =  -4.281514379145257e-16
k = 37 , l = 40 , inner_product =  -4.996003610813204e-16
k = 37 , l = 41 , inner_product =  4.445228907190568e-16
k = 37 , l = 42 , inner_product =  7.355227538141662e-16
k = 37 , l = 43 , inner_product =  -6.245004513516506e-16
k = 37 , l = 44 , inner_product =  -2.7755575615628914e-17
k = 37 , l = 45 , inner_product =  -5.457331635205787e-16
k = 37 , l = 46 , inner_product =  2.8796409701215e-16
k = 37 , l = 47 , inner_product =  -2.632442874794805e-16
k = 37 , l = 48 , inner_product =  4.198030811863873e-16
k = 37 , l = 49 , inner_product =  -1.0016672821050454e-16
k = 37 , l = 50 , inner_product =  -1.5612511283791264e-16
k = 37 , l = 51 , inner_product =  -2.1467203015212988e-17
k = 37 , l = 52 , inner_product =  -3.3306690738754696e-16
k = 37 , l = 53 , inner_product =  -3.469446951953614e-17
k = 37 , l = 54 , inner_product =  4.718447854656915e-16
k = 37 , l = 55 , inner_product =  8.257283745649602e-16
k = 37 , l = 56 , inner_product =  -1.7520707107365752e-16
k = 37 , l = 57 , inner_product =  -1.6126423113549393e-15
k = 37 , l = 58 , inner_product =  1.9767174008755717e-15
k = 37 , l = 59 , inner_product =  2.220446049250313e-16
k = 37 , l = 60 , inner_product =  4.440892098500626e-16
k = 37 , l = 61 , inner_product =  -1.872796622642836e-15
k = 37 , l = 62 , inner_product =  6.904199434387692e-16
k = 37 , l = 63 , inner_product =  5.798042167909356e-16
k = 37 , l = 64 , inner_product =  6.349087922075114e-16
k = 37 , l = 65 , inner_product =  -1.562552170986109e-15
k = 37 , l = 66 , inner_product =  5.689893001203927e-16
k = 37 , l = 67 , inner_product =  -4.430050076775771e-16
k = 37 , l = 68 , inner_product =  -1.8388068845354155e-16
k = 37 , l = 69 , inner_product =  2.0469737016526324e-16
k = 37 , l = 70 , inner_product =  2.411265631607762e-16
k = 37 , l = 71 , inner_product =  -1.3660947373317356e-17
k = 37 , l = 72 , inner_product =  -3.9898639947466563e-17
k = 37 , l = 73 , inner_product =  3.8510861166685117e-16
k = 37 , l = 74 , inner_product =  -1.294103713078698e-15
k = 37 , l = 75 , inner_product =  5.689893001203927e-16
k = 37 , l = 76 , inner_product =  -1.0200174038743626e-15
k = 37 , l = 77 , inner_product =  2.949029909160572e-16
k = 37 , l = 78 , inner_product =  -1.5092094240998222e-16
k = 37 , l = 79 , inner_product =  5.495782695846396e-16
k = 37 , l = 80 , inner_product =  -7.806255641895632e-17
k = 37 , l = 81 , inner_product =  1.0440866921035408e-16
k = 37 , l = 82 , inner_product =  1.1449174941446927e-16
k = 37 , l = 83 , inner_product =  1.0045133128078199e-16
k = 37 , l = 84 , inner_product =  1.1379786002407855e-15
k = 37 , l = 85 , inner_product =  1.6028844918025698e-15
k = 37 , l = 86 , inner_product =  -5.342948306008566e-16
k = 37 , l = 87 , inner_product =  5.204170427930421e-16
k = 37 , l = 88 , inner_product =  -1.2212453270876722e-15
k = 37 , l = 89 , inner_product =  -2.406332511722953e-15
k = 37 , l = 90 , inner_product =  1.1102230246251565e-16
k = 37 , l = 91 , inner_product =  2.4584826362195056e-15
k = 37 , l = 92 , inner_product =  -1.4155343563970746e-15
k = 37 , l = 93 , inner_product =  -8.847089727481716e-17
k = 37 , l = 94 , inner_product =  6.38378239159465e-16
k = 37 , l = 95 , inner_product =  -5.321264262558856e-16
k = 37 , l = 96 , inner_product =  -3.469446951953614e-17
k = 37 , l = 97 , inner_product =  -3.6505087147586934e-16
k = 37 , l = 98 , inner_product =  -5.967448757360216e-16
k = 37 , l = 99 , inner_product =  1.4279484712720336e-15
k = 37 , l = 100 , inner_product =  -4.996003610813204e-16
k = 37 , l = 101 , inner_product =  -1.1379786002407855e-15
k = 37 , l = 102 , inner_product =  4.440892098500626e-16
k = 37 , l = 103 , inner_product =  -8.183557997920587e-16
k = 37 , l = 104 , inner_product =  8.465450562766819e-16
k = 37 , l = 105 , inner_product =  -1.5563722186029416e-16
k = 37 , l = 106 , inner_product =  -7.355227538141662e-16
k = 37 , l = 107 , inner_product =  6.38378239159465e-16
k = 37 , l = 108 , inner_product =  -1.0928757898653885e-15
k = 37 , l = 109 , inner_product =  1.2735038718014735e-15
k = 37 , l = 110 , inner_product =  2.255140518769849e-16
k = 37 , l = 111 , inner_product =  -6.531233887052679e-16
k = 37 , l = 112 , inner_product =  3.972516759986888e-16
k = 37 , l = 113 , inner_product =  -2.40692882291782e-16
k = 37 , l = 114 , inner_product =  -1.438085761584773e-15
k = 37 , l = 115 , inner_product =  -1.2595176637764105e-15
k = 37 , l = 116 , inner_product =  8.534839501805891e-16
k = 37 , l = 117 , inner_product =  -1.0200174038743626e-15
k = 37 , l = 118 , inner_product =  6.591949208711867e-17
k = 37 , l = 119 , inner_product =  -1.2576745200831851e-17
k = 37 , l = 120 , inner_product =  -5.273559366969494e-16
k = 37 , l = 121 , inner_product =  -3.073713158996405e-15
k = 37 , l = 122 , inner_product =  2.6593310886724453e-15
k = 37 , l = 123 , inner_product =  5.48172618408671e-16
k = 37 , l = 124 , inner_product =  -7.684824998577255e-16
k = 37 , l = 125 , inner_product =  -3.194276440576793e-15
k = 37 , l = 126 , inner_product =  -1.5848867357393104e-15
k = 37 , l = 127 , inner_product =  6.120321263680673e-16
k = 38 , l = 0 , inner_product =  -2.276553511676438e-16
k = 38 , l = 1 , inner_product =  2.1510571102112408e-16
k = 38 , l = 2 , inner_product =  -5.887217796596289e-17
k = 38 , l = 3 , inner_product =  -1.3183898417423734e-16
k = 38 , l = 4 , inner_product =  -1.695692197767329e-16
k = 38 , l = 5 , inner_product =  4.3368086899420177e-16
k = 38 , l = 6 , inner_product =  -1.0408340855860843e-16
k = 38 , l = 7 , inner_product =  2.0816681711721685e-17
k = 38 , l = 8 , inner_product =  3.5545568224937263e-16
k = 38 , l = 9 , inner_product =  -1.0269562977782698e-15
k = 38 , l = 10 , inner_product =  1.4363510381087963e-15
k = 38 , l = 11 , inner_product =  -1.096345236817342e-15
k = 38 , l = 12 , inner_product =  2.1087732254843061e-16
k = 38 , l = 13 , inner_product =  6.591949208711867e-16
k = 38 , l = 14 , inner_product =  -1.1379786002407855e-15
k = 38 , l = 15 , inner_product =  1.1310397063368782e-15
k = 38 , l = 16 , inner_product =  -2.8549753706974546e-16
k = 38 , l = 17 , inner_product =  -3.885780586188048e-16
k = 38 , l = 18 , inner_product =  2.5131806358213993e-16
k = 38 , l = 19 , inner_product =  2.983724378680108e-16
k = 38 , l = 20 , inner_product =  -1.9905951886833861e-16
k = 38 , l = 21 , inner_product =  -8.326672684688674e-17
k = 38 , l = 22 , inner_product =  -5.551115123125783e-17
k = 38 , l = 23 , inner_product =  -2.636779683484747e-16
k = 38 , l = 24 , inner_product =  -2.0166160408230382e-17
k = 38 , l = 25 , inner_product =  7.494005416219807e-16
k = 38 , l = 26 , inner_product =  -8.049116928532385e-16
k = 38 , l = 27 , inner_product =  4.440892098500626e-16
k = 38 , l = 28 , inner_product =  3.06287113727155e-16
k = 38 , l = 29 , inner_product =  5.551115123125783e-17
k = 38 , l = 30 , inner_product =  -7.080924388502829e-16
k = 38 , l = 31 , inner_product =  -6.245004513516506e-17
k = 38 , l = 32 , inner_product =  -3.598195959936268e-16
k = 38 , l = 33 , inner_product =  5.620504062164855e-16
k = 38 , l = 34 , inner_product =  4.981908982570893e-16
k = 38 , l = 35 , inner_product =  2.2898349882893854e-16
k = 38 , l = 36 , inner_product =  -1.3010426069826053e-18
k = 38 , l = 37 , inner_product =  -2.5326962749261384e-16
k = 38 , l = 38 , inner_product =  0.9999999999999997
k = 38 , l = 39 , inner_product =  5.169475958410885e-16
k = 38 , l = 40 , inner_product =  -2.425902360936316e-16
k = 38 , l = 41 , inner_product =  5.759281940243e-16
k = 38 , l = 42 , inner_product =  -1.061650767297806e-15
k = 38 , l = 43 , inner_product =  3.122502256758253e-16
k = 38 , l = 44 , inner_product =  -1.2793585635328952e-17
k = 38 , l = 45 , inner_product =  8.586881206085195e-17
k = 38 , l = 46 , inner_product =  -5.020940260780371e-16
k = 38 , l = 47 , inner_product =  6.583275591331983e-16
k = 38 , l = 48 , inner_product =  3.6705664549496753e-16
k = 38 , l = 49 , inner_product =  -2.437286483747414e-16
k = 38 , l = 50 , inner_product =  -5.197665214895508e-16
k = 38 , l = 51 , inner_product =  -1.491862189340054e-16
k = 38 , l = 52 , inner_product =  -6.124658072370615e-16
k = 38 , l = 53 , inner_product =  6.245004513516506e-17
